DATE,tas,tasmin,tasmax,pr
2000-11-30,19.48320000000001,12.177900000000022,29.199400000000026,0.02592
2000-12-01,17.633000000000038,10.8947,26.688600000000008,0.027648
2000-12-02,16.165300000000002,9.584699999999998,25.572500000000048,0.006912
2000-12-03,15.3716,9.080500000000029,22.705200000000048,0.108864
2000-12-04,13.72950000000003,8.531500000000051,22.102300000000014,0.00432
2000-12-05,13.603600000000029,9.1721,19.384500000000003,0.08726400000000001
2000-12-06,11.863500000000045,6.268200000000036,19.059600000000046,0.078624
2000-12-07,12.185000000000002,5.890000000000043,21.248700000000042,0.052704
2000-12-08,11.430700000000002,5.272100000000023,20.46350000000001,0.001728
2000-12-09,11.911100000000033,5.29970000000003,20.419200000000046,0.0
2000-12-10,12.406100000000038,5.856700000000046,20.301500000000033,0.048384
2000-12-11,13.622400000000027,6.542400000000043,24.037000000000035,0.011232
2000-12-12,14.24720000000002,6.354300000000023,25.183600000000013,0.0
2000-12-13,13.63590000000005,6.181100000000015,23.783500000000004,0.0
2000-12-14,11.997600000000034,4.450900000000047,21.88960000000003,0.006048
2000-12-15,10.655500000000018,3.5172000000000025,20.156200000000013,0.003456
2000-12-16,12.134200000000021,3.4763000000000375,22.2029,0.0
2000-12-17,13.918200000000013,5.439600000000041,24.77140000000003,0.0
2000-12-18,14.12760000000003,6.128300000000024,24.671400000000006,0.0
2000-12-19,14.434000000000026,6.8303000000000225,25.217399999999998,0.0
2000-12-20,14.010500000000036,6.5493000000000166,24.554900000000032,0.0
2000-12-21,14.306300000000022,6.3851999999999975,24.99490000000003,0.0
2000-12-22,15.490600000000029,7.358400000000017,26.56850000000003,0.0
2000-12-23,14.856200000000001,7.300000000000011,25.354600000000005,0.0
2000-12-24,14.390900000000045,6.866900000000044,24.781900000000007,0.0
2000-12-25,14.427500000000009,6.8548000000000116,24.285500000000013,0.0
2000-12-26,13.181100000000015,5.151499999999999,23.741800000000012,0.0
2000-12-27,13.5317,5.081400000000031,23.912000000000035,0.0
2000-12-28,15.45490000000001,6.7309999999999945,25.69380000000001,0.0
2000-12-29,16.256700000000023,8.522100000000023,26.435900000000004,0.0
2000-12-30,16.883399999999995,9.758100000000013,26.925400000000025,0.0
2000-12-31,17.602700000000027,10.202500000000043,28.084900000000005,0.0
2001-01-01,17.622000000000014,9.202500000000043,28.49200000000002,0.0
2001-01-02,16.72720000000004,7.8840000000000146,28.340300000000013,0.0
2001-01-03,16.384500000000003,7.7292000000000485,28.60540000000003,0.0
2001-01-04,16.674300000000017,7.579600000000028,28.72150000000005,0.0
2001-01-05,17.07800000000003,8.467100000000016,28.93950000000001,0.0
2001-01-06,17.47610000000003,8.989000000000033,29.365400000000022,0.0
2001-01-07,18.009400000000028,9.14450000000005,29.302300000000002,0.0
2001-01-08,18.356300000000033,9.356300000000033,29.667500000000018,0.0
2001-01-09,18.888000000000034,10.78430000000003,29.211000000000013,0.0
2001-01-10,19.4024,11.470700000000022,29.89930000000004,0.001728
2001-01-11,16.848000000000013,11.9692,24.169600000000003,1.475712
2001-01-12,15.175100000000043,9.455300000000022,24.0,0.057888
2001-01-13,15.413499999999999,8.850900000000024,24.075400000000002,0.03888
2001-01-14,15.382000000000005,7.780200000000036,24.523900000000026,0.00864
2001-01-15,14.955100000000016,8.035400000000038,22.463900000000024,0.15552
2001-01-16,14.378800000000012,9.109800000000007,21.00400000000002,0.07689599999999999
2001-01-17,14.814900000000023,8.783000000000015,22.014499999999998,0.014688
2001-01-18,16.10680000000002,8.796400000000006,24.29430000000002,0.520992
2001-01-19,14.476200000000006,8.332400000000007,23.343200000000024,0.05616
2001-01-20,15.45150000000001,8.536000000000001,24.829200000000014,0.021599999999999998
2001-01-21,16.091499999999996,8.450600000000009,26.275900000000036,0.0025919999999999997
2001-01-22,16.170100000000048,8.409800000000018,25.941100000000006,0.0025919999999999997
2001-01-23,14.269900000000007,8.648900000000026,22.86310000000003,0.19872
2001-01-24,15.637400000000014,8.936400000000049,25.646500000000003,0.0
2001-01-25,16.82570000000004,9.285600000000045,27.660300000000007,0.0
2001-01-26,17.15010000000001,9.384500000000003,28.15530000000001,0.0
2001-01-27,17.75550000000004,10.125800000000027,28.85310000000004,0.0
2001-01-28,18.485400000000027,10.593700000000013,29.39450000000005,0.0
2001-01-29,18.052200000000028,10.133700000000033,29.125800000000027,0.011232
2001-01-30,18.491300000000024,10.832899999999995,29.064999999999998,0.0
2001-01-31,19.45870000000002,10.825300000000027,29.752499999999998,0.0025919999999999997
2001-02-01,19.49090000000001,11.624000000000024,30.722200000000043,0.0
2001-02-02,20.122600000000034,12.063500000000033,30.321000000000026,0.00432
2001-02-03,19.613500000000045,12.512300000000039,29.75460000000004,0.053568
2001-02-04,18.324700000000007,10.382300000000043,27.916500000000042,0.329184
2001-02-05,19.695899999999995,10.609900000000039,30.44720000000001,0.0
2001-02-06,20.295200000000023,11.148200000000031,31.15730000000002,0.0
2001-02-07,19.803800000000024,12.798200000000008,28.9606,0.30758399999999997
2001-02-08,19.431600000000003,12.590200000000038,29.613699999999994,0.08208
2001-02-09,20.396900000000016,13.247700000000009,30.79170000000005,0.11318399999999999
2001-02-10,20.723700000000008,14.091600000000028,30.724000000000046,0.231552
2001-02-11,18.965100000000007,14.29970000000003,28.227300000000014,1.0160639999999999
2001-02-12,19.59200000000004,13.467600000000004,28.689900000000023,0.973728
2001-02-13,18.887800000000027,12.92190000000005,28.21900000000005,0.43113599999999996
2001-02-14,18.88040000000001,14.101400000000012,27.427900000000022,0.398304
2001-02-15,19.00630000000001,14.487500000000011,28.191200000000038,0.9720000000000001
2001-02-16,19.474400000000003,13.510400000000004,27.788200000000018,1.3392000000000002
2001-02-17,20.2072,11.436200000000042,30.57510000000002,0.396576
2001-02-18,20.799599999999998,11.97120000000001,31.376700000000028,0.0
2001-02-19,21.08190000000002,11.848299999999995,31.27000000000004,0.001728
2001-02-20,20.009299999999996,11.657200000000046,30.18960000000004,1.048032
2001-02-21,19.912800000000004,10.185500000000047,31.064800000000048,0.0
2001-02-22,19.953900000000033,10.04200000000003,31.598600000000033,0.0
2001-02-23,19.767899999999997,9.870900000000006,31.47410000000002,0.0
