DATE,tas,tasmin,tasmax,pr
2080-09-15,24.942499999999995,23.19640000000004,29.406900000000007,9.907487999999999
2080-09-16,25.74720000000002,23.307000000000016,32.08260000000001,2.9350080000000003
2080-09-17,25.401700000000005,23.01430000000005,31.661500000000046,3.2322240000000004
2080-09-18,24.79940000000005,21.898500000000013,31.716499999999996,2.420064
2080-09-19,25.577800000000025,22.505200000000002,31.934600000000046,1.7098559999999998
2080-09-20,26.366600000000005,21.904700000000048,34.05770000000001,1.556064
2080-09-21,27.025400000000047,23.13050000000004,35.340400000000045,2.476224
2080-09-22,25.876300000000015,23.01860000000005,31.797600000000045,2.7086400000000004
2080-09-23,25.319800000000043,23.350099999999998,28.267800000000022,5.066496
2080-09-24,25.074100000000044,23.07480000000004,28.89820000000003,5.323104
2080-09-25,24.088099999999997,22.590599999999995,26.272199999999998,7.317216
2080-09-26,24.24690000000004,20.717200000000048,29.494600000000048,2.506464
2080-09-27,24.450000000000045,20.023600000000044,31.810000000000002,0.940032
2080-09-28,25.76060000000001,20.46130000000005,33.6429,0.651456
2080-09-29,26.447400000000016,20.870900000000006,34.0736,0.298944
2080-09-30,26.243100000000027,20.099900000000048,34.06190000000004,0.857088
2080-10-01,26.23010000000005,20.352599999999995,34.523300000000006,0.149472
2080-10-02,26.656200000000013,21.271100000000047,34.340400000000045,0.692064
2080-10-03,27.64530000000002,22.20240000000001,36.476200000000006,0.336096
2080-10-04,27.526400000000024,21.046500000000037,35.87300000000005,0.16848
2080-10-05,27.270200000000045,21.384000000000015,35.41030000000001,0.409536
2080-10-06,27.47290000000004,20.20690000000002,35.7124,0.357696
2080-10-07,26.948200000000043,21.496500000000026,34.92420000000004,0.196128
2080-10-08,26.390700000000038,21.15790000000004,34.10790000000003,0.541728
2080-10-09,28.853400000000022,22.887800000000027,36.467600000000004,0.471744
2080-10-10,27.76090000000005,23.029800000000023,36.31660000000005,1.9457280000000001
2080-10-11,24.78290000000004,20.78770000000003,31.910799999999995,2.9401919999999997
2080-10-12,25.21750000000003,20.66670000000005,31.966200000000015,0.8631359999999999
2080-10-13,27.56310000000002,22.008200000000045,35.55340000000001,0.26784
2080-10-14,25.898900000000026,22.219600000000014,33.260500000000036,3.5916479999999997
2080-10-15,23.98430000000002,21.54630000000003,29.301300000000026,3.255552
2080-10-16,24.953300000000013,20.817800000000034,31.4692,1.429056
2080-10-17,25.645700000000033,21.27230000000003,32.84650000000005,0.9123840000000001
2080-10-18,25.26460000000003,21.887400000000014,31.283900000000017,1.236384
2080-10-19,25.436200000000042,20.56800000000004,32.261000000000024,1.677888
2080-10-20,25.576900000000023,20.599300000000028,32.230999999999995,1.820448
2080-10-21,24.118700000000047,22.107500000000016,27.957100000000025,2.494368
2080-10-22,23.802300000000002,21.10790000000003,27.70440000000002,4.41072
2080-10-23,23.659500000000037,18.816300000000012,30.817700000000002,0.9659519999999999
2080-10-24,25.203700000000026,19.803200000000004,32.70520000000005,0.602208
2080-10-25,24.033900000000017,20.6447,29.01310000000001,2.0943359999999998
2080-10-26,22.760400000000004,19.92070000000001,26.643400000000042,1.9258559999999998
2080-10-27,22.552099999999996,17.186900000000037,28.184500000000014,1.6934399999999998
2080-10-28,23.5154,17.636500000000012,31.175200000000018,0.061343999999999996
2080-10-29,24.13760000000002,19.56880000000001,30.64680000000004,0.374976
2080-10-30,23.41990000000004,18.369700000000023,29.802200000000028,0.795744
2080-10-31,24.825300000000027,18.517600000000016,33.89770000000004,0.06048
2080-11-01,24.419100000000014,18.05940000000004,33.5539,0.114912
2080-11-02,24.572600000000023,18.62390000000005,32.9932,0.24710400000000002
2080-11-03,24.586700000000008,20.097000000000037,31.904200000000003,0.283392
2080-11-04,24.545000000000016,20.652500000000032,31.36940000000004,1.0005119999999998
2080-11-05,24.18960000000004,20.526100000000042,31.5856,1.2458879999999999
2080-11-06,23.695899999999995,20.2226,29.96460000000002,0.8691840000000001
2080-11-07,22.826700000000017,18.756400000000042,28.973700000000008,0.31104
2080-11-08,22.70150000000001,18.45580000000001,29.13670000000002,0.089856
2080-11-09,21.262699999999995,17.8005,27.5428,0.227232
2080-11-10,21.194600000000037,18.573200000000043,26.96640000000002,1.234656
2080-11-11,19.898400000000038,18.126599999999996,22.42530000000005,3.147552
2080-11-12,21.404800000000023,18.24380000000002,26.328700000000026,0.137376
2080-11-13,22.866700000000037,17.9024,30.03060000000005,0.620352
2080-11-14,23.31510000000003,18.042200000000037,31.331600000000037,0.035424
2080-11-15,24.765900000000045,18.35450000000003,33.50140000000005,0.11318399999999999
2080-11-16,25.47750000000002,19.05510000000004,34.281300000000044,0.055296
2080-11-17,24.654600000000016,18.38050000000004,32.67150000000004,0.29808
2080-11-18,24.154300000000035,18.743100000000027,32.37710000000004,0.216864
2080-11-19,24.80370000000005,18.84480000000002,33.367999999999995,0.145152
2080-11-20,25.353800000000035,18.31260000000003,34.60880000000003,0.07344
2080-11-21,24.041300000000035,18.038100000000043,32.68690000000004,0.091584
2080-11-22,19.89300000000003,15.214500000000044,26.608600000000024,0.7456320000000001
2080-11-23,21.18780000000004,15.64590000000004,30.314400000000035,0.00432
2080-11-24,22.831200000000024,16.25460000000004,30.653700000000015,0.12268799999999999
2080-11-25,21.535799999999995,18.062700000000007,27.115300000000047,0.710208
2080-11-26,21.891400000000033,18.038800000000037,28.895100000000014,0.700704
2080-11-27,21.7346,16.376700000000028,29.866900000000044,0.408672
2080-11-28,22.04680000000002,14.558600000000013,31.085000000000036,0.14860800000000002
2080-11-29,21.512400000000014,14.599100000000021,30.25780000000003,0.013824
2080-11-30,18.336600000000033,9.940400000000011,26.854100000000017,0.22636799999999999
2080-12-01,15.67760000000004,8.802000000000021,24.32850000000002,0.006048
2080-12-02,16.6721,8.819500000000005,25.814099999999996,0.999648
2080-12-03,16.474500000000035,10.86850000000004,25.10590000000002,0.0
2080-12-04,18.00980000000004,10.825800000000015,27.567499999999995,0.0
2080-12-05,19.43520000000001,11.470799999999997,28.290200000000027,0.0
2080-12-06,21.08680000000004,13.569800000000043,26.84960000000001,0.703296
2080-12-07,20.408800000000042,18.240400000000022,24.39930000000004,2.2351680000000003
2080-12-08,20.7312,18.517200000000003,24.82140000000004,0.705888
2080-12-09,22.264400000000023,18.799800000000005,26.960800000000006,0.107136
2080-12-10,21.8596,17.01060000000001,27.8904,0.156384
2080-12-11,19.591700000000003,15.375200000000007,24.402500000000032,0.40176
2080-12-12,16.954800000000034,11.912800000000004,23.042500000000018,0.032832
2080-12-13,17.08250000000004,11.826400000000035,24.8014,0.006912
2080-12-14,16.19670000000002,10.628000000000043,24.271299999999997,0.006048
2080-12-15,15.579300000000046,8.81230000000005,24.67560000000003,0.001728
2080-12-16,15.772800000000018,8.78830000000005,25.018400000000042,0.0
2080-12-17,17.100000000000023,9.802700000000016,25.6721,0.001728
2080-12-18,17.72980000000001,12.016099999999994,23.15780000000001,1.401408
2080-12-19,15.838000000000022,11.083900000000028,23.65650000000005,0.107136
2080-12-20,16.49520000000001,11.958500000000015,24.22670000000005,0.310176
2080-12-21,15.51600000000002,10.485500000000002,21.8485,0.806112
2080-12-22,15.846400000000017,9.59960000000001,24.88280000000003,0.000864
2080-12-23,16.774100000000033,9.404700000000048,26.390600000000006,0.0
2080-12-24,18.337300000000027,10.26030000000003,27.025000000000034,0.00432
2080-12-25,19.505700000000047,13.122600000000034,27.819500000000005,0.006048
2080-12-26,18.599300000000028,14.056200000000047,25.383399999999995,0.22636799999999999
2080-12-27,18.455100000000016,14.997400000000027,24.531800000000032,0.602208
2080-12-28,17.775599999999997,13.885199999999998,24.339,0.023328
2080-12-29,17.68470000000002,13.479700000000037,24.722200000000043,0.027648
2080-12-30,19.228499999999997,13.639800000000037,28.24580000000003,0.000864
2080-12-31,22.103800000000035,13.991600000000005,31.462000000000046,0.0
2081-01-01,22.377700000000004,15.37280000000004,32.08240000000001,0.0
2081-01-02,21.7509,14.532600000000002,31.528999999999996,0.000864
2081-01-03,19.299900000000036,12.007600000000025,27.961100000000044,0.006912
2081-01-04,19.6601,11.834300000000042,28.839200000000005,0.0
2081-01-05,21.71980000000002,13.846900000000005,31.33190000000002,0.0
2081-01-06,21.586400000000026,17.238200000000006,28.652600000000007,1.264896
2081-01-07,19.074100000000044,16.791500000000042,22.74010000000004,0.373248
2081-01-08,19.692700000000002,16.201300000000003,24.90840000000003,0.006048
2081-01-09,21.0659,17.388800000000003,26.2072,0.504576
2081-01-10,20.797200000000032,19.1515,22.581000000000017,1.190592
2081-01-11,22.33970000000005,18.419200000000046,29.193300000000022,0.22464
2081-01-12,22.771000000000015,17.825300000000027,30.608900000000006,0.627264
2081-01-13,23.157200000000046,18.386000000000024,30.41300000000001,1.3080960000000001
2081-01-14,20.87190000000004,18.376100000000008,24.117700000000013,3.623616
2081-01-15,20.084699999999998,18.26800000000003,23.447000000000003,2.882304
2081-01-16,19.97750000000002,16.72030000000001,22.161100000000033,36.661248
2081-01-17,18.841600000000028,11.94840000000005,27.366100000000017,0.41904
2081-01-18,18.311500000000024,11.229200000000048,27.583200000000033,0.0
2081-01-19,18.479900000000043,11.333500000000015,27.171100000000024,0.04752
2081-01-20,18.835500000000025,13.60510000000005,25.765000000000043,1.059264
2081-01-21,17.635400000000004,14.198300000000017,24.322600000000023,0.808704
2081-01-22,17.62850000000003,12.35880000000003,26.064099999999996,0.026784
2081-01-23,18.759000000000015,12.459000000000003,27.7971,0.0025919999999999997
2081-01-24,20.08630000000005,13.20580000000001,29.898900000000026,0.0
2081-01-25,20.994700000000023,13.302500000000009,31.225600000000043,0.0
2081-01-26,19.173000000000002,13.528500000000008,27.902900000000045,0.00432
2081-01-27,19.109700000000032,13.201900000000023,28.208500000000015,0.00864
2081-01-28,20.646100000000047,12.488900000000001,30.130700000000047,0.0
2081-01-29,20.867400000000032,13.49980000000005,29.221900000000005,0.37238400000000005
2081-01-30,20.729900000000043,16.942700000000002,28.57080000000002,0.7404479999999999
2081-01-31,21.72610000000003,15.844899999999996,31.25460000000004,0.141696
2081-02-01,20.688000000000045,15.476800000000026,29.955399999999997,0.455328
2081-02-02,20.075199999999995,15.78000000000003,28.08340000000004,0.40608
2081-02-03,20.299900000000036,17.001599999999996,27.44160000000005,0.451008
2081-02-04,18.8596,14.951900000000023,24.566400000000044,0.100224
2081-02-05,19.46520000000004,15.310900000000004,26.968500000000006,0.05184
2081-02-06,22.29970000000003,16.61560000000003,30.38330000000002,0.22636799999999999
2081-02-07,17.294399999999996,14.553700000000049,19.373199999999997,6.519744
2081-02-08,16.996200000000044,13.758700000000033,21.739599999999996,0.06048
2081-02-09,19.510000000000048,14.259000000000015,27.220200000000034,0.0
2081-02-10,23.10020000000003,15.463000000000022,31.304300000000012,1.817856
2081-02-11,20.219700000000046,12.796700000000044,26.070700000000045,1.38672
2081-02-12,20.12710000000004,12.069299999999998,31.807000000000016,0.0
2081-02-13,22.595799999999997,12.643700000000024,32.225300000000004,0.06739200000000001
2081-02-14,20.015000000000043,15.57710000000003,24.061000000000035,0.647136
2081-02-15,20.131200000000035,13.633700000000033,28.751700000000028,0.07430400000000001
2081-02-16,20.345600000000047,14.338000000000022,29.02380000000005,0.003456
2081-02-17,20.274699999999996,15.843000000000018,28.62420000000003,0.106272
2081-02-18,22.559200000000033,16.64440000000002,30.735299999999995,0.11318399999999999
2081-02-19,17.003000000000043,11.865400000000022,20.5514,9.112608
2081-02-20,16.013300000000015,10.534400000000005,23.104900000000043,0.009504
2081-02-21,16.991900000000044,10.882100000000037,25.75550000000004,0.000864
2081-02-22,19.944500000000005,12.041899999999998,29.1087,0.0
2081-02-23,22.212000000000046,15.18810000000002,31.965300000000013,0.0
2081-02-24,23.754200000000026,16.903800000000047,33.95670000000001,0.003456
2081-02-25,24.569000000000017,17.791300000000035,34.148300000000006,0.029376
2081-02-26,21.889200000000017,13.64930000000004,30.674599999999998,0.455328
2081-02-27,20.690300000000036,12.973700000000008,30.49150000000003,0.029376
2081-02-28,21.756400000000042,14.212900000000047,31.271900000000016,0.0
2081-03-01,22.495000000000005,15.59190000000001,32.133399999999995,0.0025919999999999997
2081-03-02,23.386300000000006,16.477700000000027,34.249900000000025,0.0
2081-03-03,24.489800000000002,16.667200000000037,34.91820000000001,0.0
2081-03-04,22.60510000000005,15.648900000000026,33.1275,0.039744
2081-03-05,23.986199999999997,17.271299999999997,34.10250000000002,0.028512000000000003
2081-03-06,25.655700000000024,17.58820000000003,35.1773,0.690336
2081-03-07,23.4889,16.241100000000017,32.50400000000002,0.326592
2081-03-08,22.343800000000044,14.933100000000024,30.92190000000005,0.914976
2081-03-09,22.460500000000025,16.471900000000005,30.992700000000013,0.133056
2081-03-10,23.16040000000004,17.407700000000034,31.58970000000005,0.904608
2081-03-11,24.215599999999995,17.13930000000005,34.016099999999994,0.143424
2081-03-12,25.421400000000006,19.002400000000023,34.32530000000003,0.20390399999999997
2081-03-13,25.451000000000022,18.140100000000018,34.8888,1.519776
2081-03-14,26.87850000000003,18.871000000000038,37.5958,0.014688
2081-03-15,27.11360000000002,19.122000000000014,37.97810000000004,0.00864
2081-03-16,26.80880000000002,19.33050000000003,37.37990000000002,0.059615999999999995
2081-03-17,26.089400000000012,19.322699999999998,35.9991,0.20908800000000002
2081-03-18,26.509900000000016,16.990800000000036,37.149400000000014,0.094176
2081-03-19,26.822500000000048,19.338600000000042,37.70260000000002,0.023328
2081-03-20,25.402800000000013,21.239300000000014,34.238500000000045,1.5240960000000001
2081-03-21,25.469300000000032,21.126900000000035,34.200800000000015,1.41696
2081-03-22,25.53910000000002,20.65650000000005,35.31310000000002,1.473984
2081-03-23,24.294500000000028,19.235600000000034,32.69290000000001,1.8273599999999999
2081-03-24,25.7731,19.90560000000005,34.42360000000002,0.8320319999999999
2081-03-25,26.56650000000002,19.137800000000027,36.747000000000014,0.927072
2081-03-26,26.675900000000013,19.021500000000003,36.823000000000036,1.081728
2081-03-27,26.153999999999996,18.170600000000036,35.53720000000004,0.957312
2081-03-28,26.333500000000015,18.067300000000046,35.94130000000001,0.29376
2081-03-29,25.69300000000004,17.737900000000025,34.439700000000016,0.29721600000000004
2081-03-30,25.52860000000004,18.046700000000044,35.380300000000034,0.46224
2081-03-31,25.082300000000032,17.791500000000042,35.720500000000015,0.7888320000000001
2081-04-01,25.32080000000002,18.051600000000008,35.23430000000002,0.6384960000000001
2081-04-02,26.037500000000023,18.363800000000026,36.29930000000002,0.25401599999999996
2081-04-03,26.616600000000005,19.12700000000001,35.74830000000003,0.61344
2081-04-04,26.064800000000048,18.922600000000045,34.64140000000003,0.951264
2081-04-05,26.241900000000044,18.595100000000002,35.15110000000004,1.091232
2081-04-06,27.350099999999998,18.63250000000005,37.434000000000026,0.274752
2081-04-07,28.440200000000004,20.588600000000042,39.28880000000004,0.019872
2081-04-08,29.329000000000008,21.00920000000002,39.64350000000002,0.20736
2081-04-09,28.861000000000047,20.89390000000003,39.57120000000003,0.48470399999999997
2081-04-10,29.045900000000017,20.926199999999994,39.314700000000016,0.7888320000000001
2081-04-11,27.012,20.589800000000025,36.86500000000001,4.83408
2081-04-12,25.830200000000048,19.486400000000003,35.2534,3.329856
2081-04-13,26.44240000000002,18.95240000000001,35.997900000000016,1.11456
2081-04-14,26.627300000000048,19.052900000000022,35.676000000000045,0.919296
2081-04-15,26.99340000000001,19.700800000000015,36.75350000000003,0.510624
2081-04-16,26.769000000000005,21.742700000000013,36.53830000000005,1.7928
2081-04-17,25.00210000000004,21.68010000000004,33.09130000000005,4.751136
2081-04-18,23.43810000000002,21.450300000000027,26.496100000000013,5.5278719999999995
2081-04-19,23.3716,20.308100000000024,28.593000000000018,2.92464
2081-04-20,24.474800000000016,20.790700000000015,31.2389,2.88144
2081-04-21,24.973299999999995,20.69300000000004,32.24690000000004,3.4637759999999997
2081-04-22,24.30680000000001,20.488,30.752400000000023,4.809024
2081-04-23,24.884000000000015,20.04140000000001,32.18730000000005,4.792608
2081-04-24,25.8476,19.812100000000044,33.56550000000004,1.4152319999999998
2081-04-25,27.150300000000016,19.87140000000005,36.58730000000003,0.499392
2081-04-26,27.28200000000004,19.92240000000004,36.683100000000024,0.731808
2081-04-27,27.04820000000001,19.06570000000005,36.3655,0.6808320000000001
2081-04-28,28.3057,20.91640000000001,38.55220000000003,0.070848
2081-04-29,26.452300000000037,20.592900000000043,35.51490000000001,0.310176
2081-04-30,27.762400000000014,20.188900000000046,37.27750000000003,0.553824
2081-05-01,28.55260000000004,20.39440000000002,39.20590000000004,0.25056
2081-05-02,29.263599999999997,20.89330000000001,39.5385,0.06739200000000001
2081-05-03,28.592600000000004,20.531600000000026,38.51280000000003,0.45359999999999995
2081-05-04,28.577300000000037,20.18270000000001,39.168499999999995,0.258336
2081-05-05,28.493899999999996,20.71610000000004,37.80020000000002,0.43718399999999996
2081-05-06,28.697000000000003,20.386900000000026,37.946500000000015,0.579744
2081-05-07,28.432200000000023,20.456000000000017,38.259900000000016,0.8579519999999999
2081-05-08,27.94920000000002,20.32740000000001,37.9237,0.8458559999999999
2081-05-09,27.866600000000005,20.8408,37.041300000000035,0.809568
2081-05-10,26.943700000000035,19.89620000000002,36.32690000000002,1.1232
2081-05-11,27.477100000000007,21.217200000000048,36.321799999999996,1.007424
2081-05-12,27.26400000000001,21.233000000000004,34.80110000000002,1.344384
2081-05-13,26.578300000000013,21.85590000000002,34.610299999999995,1.403136
2081-05-14,26.471600000000024,21.098000000000013,34.05030000000005,1.090368
2081-05-15,27.719899999999996,20.67560000000003,36.27660000000003,1.180224
2081-05-16,27.579700000000003,19.716300000000047,35.6576,0.841536
2081-05-17,28.147700000000043,20.334500000000048,38.61700000000002,0.41558399999999995
2081-05-18,28.36220000000003,20.794500000000028,38.10210000000001,0.6963840000000001
2081-05-19,28.491800000000012,21.525900000000036,37.79480000000001,1.013472
2081-05-20,28.471100000000035,23.06940000000003,36.70760000000001,1.6562880000000002
2081-05-21,26.567000000000007,21.425900000000013,34.4264,3.8430720000000003
2081-05-22,26.470500000000015,21.15440000000001,34.72340000000003,1.588032
2081-05-23,27.22040000000004,21.170500000000004,34.75450000000001,0.930528
2081-05-24,27.758700000000033,21.437100000000044,35.707100000000025,0.39311999999999997
2081-05-25,28.34590000000003,21.872600000000034,36.31920000000002,0.9858239999999999
2081-05-26,28.53460000000001,22.61940000000004,37.00540000000001,1.3780800000000002
2081-05-27,28.045299999999997,23.80680000000001,35.411699999999996,2.107296
2081-05-28,26.569800000000043,23.41300000000001,33.30740000000003,7.17552
2081-05-29,25.82370000000003,21.12650000000002,32.78860000000003,1.851552
2081-05-30,27.008800000000008,21.5591,34.49270000000001,0.914112
2081-05-31,27.090300000000013,21.61560000000003,35.04950000000002,1.081728
2081-06-01,27.607799999999997,21.988699999999994,35.512,1.185408
2081-06-02,27.363,21.157200000000046,36.26150000000001,0.813024
2081-06-03,27.447699999999998,20.965599999999995,35.74470000000002,0.8337600000000001
2081-06-04,28.352599999999995,21.998000000000047,37.44460000000004,0.47088
2081-06-05,27.828599999999994,21.873700000000042,35.74520000000001,1.378944
2081-06-06,28.003800000000012,22.275500000000022,36.4513,1.9630079999999999
2081-06-07,27.913100000000043,21.951099999999997,35.14440000000002,2.27232
2081-06-08,28.306100000000015,20.846300000000042,37.13590000000005,0.573696
2081-06-09,28.16130000000004,21.987099999999998,36.00790000000001,0.598752
2081-06-10,27.144800000000032,21.63250000000005,35.554100000000005,1.105056
2081-06-11,27.4452,22.656200000000013,34.7235,0.9694079999999999
2081-06-12,26.818300000000022,23.057500000000005,33.60830000000004,1.45152
2081-06-13,27.308600000000013,22.782200000000046,34.45390000000003,0.9279360000000001
2081-06-14,26.97290000000004,23.244500000000016,33.813000000000045,1.264896
2081-06-15,26.07710000000003,23.567600000000027,32.13230000000004,3.124224
2081-06-16,24.487900000000025,22.58050000000003,28.251599999999996,5.01552
2081-06-17,25.26260000000002,22.927300000000002,29.915400000000034,5.508864
2081-06-18,24.184500000000014,22.88480000000004,25.956700000000012,19.101312
2081-06-19,24.19160000000005,22.891200000000026,27.22980000000001,7.032096
2081-06-20,24.901100000000042,22.892100000000028,30.924800000000005,5.12784
2081-06-21,25.544500000000028,20.802400000000034,33.38650000000001,1.7573759999999998
2081-06-22,26.96040000000005,20.62820000000005,34.35360000000003,0.241056
2081-06-23,26.89790000000005,20.31660000000005,34.09110000000004,0.29808
2081-06-24,26.83080000000001,20.268200000000036,34.58430000000004,0.819072
2081-06-25,27.170500000000004,20.851300000000037,35.59230000000002,0.67392
2081-06-26,26.74350000000004,21.611000000000047,33.98490000000004,1.076544
2081-06-27,25.76950000000005,22.97920000000005,32.7885,1.5465600000000002
2081-06-28,25.20930000000004,23.523500000000013,29.834500000000048,4.891967999999999
2081-06-29,24.908800000000042,23.642800000000022,29.270200000000045,8.50176
2081-06-30,24.714300000000037,23.524400000000014,26.431600000000003,12.642911999999999
2081-07-01,25.650400000000047,23.306100000000015,31.611500000000035,8.09568
2081-07-02,25.492200000000025,20.3125,33.553200000000004,1.564704
2081-07-03,26.462900000000047,21.66560000000004,32.9683,0.979776
2081-07-04,25.964,22.374000000000024,31.84770000000003,1.041984
2081-07-05,25.252400000000023,22.446300000000008,31.416200000000003,1.8619199999999998
2081-07-06,24.848100000000045,20.782700000000034,31.786200000000008,3.310848
2081-07-07,26.2928,20.281900000000007,34.57220000000001,0.5624640000000001
2081-07-08,26.252700000000004,19.61160000000001,35.251900000000035,1.45584
2081-07-09,27.42560000000003,20.926000000000045,36.19410000000005,0.38448
2081-07-10,27.22120000000001,19.86070000000001,36.94010000000003,0.000864
2081-07-11,27.976300000000037,20.542200000000037,37.557000000000016,0.02592
2081-07-12,27.304200000000037,20.21320000000003,36.81080000000003,0.41040000000000004
2081-07-13,27.986400000000003,23.255200000000002,35.91740000000004,0.482112
2081-07-14,25.894300000000044,22.26490000000001,32.38910000000004,1.7625600000000001
2081-07-15,27.135500000000036,19.607799999999997,36.47520000000003,0.923616
2081-07-16,27.0437,20.591300000000047,35.137500000000045,0.432864
2081-07-17,27.08140000000003,20.852800000000002,36.21290000000005,0.7024320000000001
2081-07-18,26.953700000000026,22.83390000000003,33.774500000000046,0.41817600000000005
2081-07-19,26.546700000000044,22.507600000000025,34.23970000000003,2.464128
2081-07-20,25.536500000000046,22.04600000000005,31.47890000000001,2.666304
2081-07-21,25.7414,21.574600000000032,31.864400000000046,1.7297280000000002
2081-07-22,26.50600000000003,21.497400000000027,33.23380000000003,2.6343360000000002
2081-07-23,27.01320000000004,22.87050000000005,33.47930000000002,2.236032
2081-07-24,26.347200000000043,22.463099999999997,32.94130000000001,1.622592
2081-07-25,26.330300000000022,22.481100000000026,34.34710000000001,2.128032
2081-07-26,26.952200000000005,22.370400000000018,34.413400000000024,1.294272
2081-07-27,27.07430000000005,21.696600000000046,35.086900000000014,2.045088
2081-07-28,27.390600000000006,22.4581,34.71040000000005,1.906848
2081-07-29,26.97750000000002,22.560600000000022,35.084100000000035,1.334016
2081-07-30,27.09730000000002,23.25210000000004,34.30450000000002,1.5076800000000001
2081-07-31,27.86500000000001,23.229900000000043,35.64870000000002,0.92016
2081-08-01,28.057900000000018,23.861199999999997,36.464200000000005,0.69984
2081-08-02,27.243899999999996,23.225600000000043,35.769000000000005,1.42128
2081-08-03,26.79230000000001,22.38990000000001,34.214800000000025,1.498176
2081-08-04,28.012400000000014,22.213900000000024,36.81740000000002,1.112832
2081-08-05,28.382000000000005,22.49430000000001,35.993600000000015,1.353888
2081-08-06,28.30200000000002,22.964300000000037,35.866600000000005,1.371168
2081-08-07,28.0394,23.082700000000045,34.8732,1.583712
2081-08-08,27.390800000000013,23.420200000000023,34.7989,2.480544
2081-08-09,27.290800000000047,22.96130000000005,35.12540000000001,1.4091840000000002
2081-08-10,27.69100000000003,22.782100000000014,35.724800000000016,1.936224
2081-08-11,28.039900000000046,23.24980000000005,36.53200000000004,1.8031679999999999
2081-08-12,27.651200000000017,24.196500000000015,34.07000000000005,2.808
2081-08-13,26.47670000000005,24.315500000000043,32.6653,3.681504
2081-08-14,25.8279,24.518500000000017,28.7183,7.520256
2081-08-15,25.606700000000046,24.35790000000003,27.369700000000023,4.987871999999999
2081-08-16,25.621800000000007,24.087400000000002,28.2346,2.405376
2081-08-17,25.47410000000002,23.97150000000005,29.217600000000004,2.517696
2081-08-18,25.627300000000048,23.375800000000027,30.915700000000015,3.35232
2081-08-19,25.88160000000005,23.599300000000028,30.518400000000042,1.9008
2081-08-20,26.344899999999996,23.127400000000023,32.8682,1.6130879999999999
2081-08-21,26.156100000000038,23.081600000000037,31.549599999999998,1.7159039999999999
2081-08-22,25.29200000000003,22.71810000000005,31.217399999999998,4.228416
2081-08-23,25.17040000000003,22.9581,29.114700000000028,4.809888
2081-08-24,24.989800000000002,20.63760000000002,32.434600000000046,2.2066559999999997
2081-08-25,26.849500000000035,20.285300000000007,35.61740000000003,0.8424
2081-08-26,27.526900000000012,20.430000000000007,37.16650000000004,0.027648
2081-08-27,27.47550000000001,20.09540000000004,37.106700000000046,0.019008
2081-08-28,27.201000000000022,19.832400000000007,36.47710000000001,0.26956800000000003
2081-08-29,26.7885,19.174000000000035,37.47710000000001,0.409536
2081-08-30,27.47320000000002,19.46260000000001,38.561500000000024,0.0
2081-08-31,28.010199999999998,19.925900000000013,38.78060000000005,0.0025919999999999997
2081-09-01,28.3005,20.738500000000045,38.50310000000002,0.075168
2081-09-02,28.516500000000008,20.95070000000004,38.567300000000046,0.641088
2081-09-03,28.66760000000005,20.809000000000026,39.24430000000001,0.717984
2081-09-04,29.063800000000015,21.056500000000028,39.19440000000003,0.336096
2081-09-05,28.307100000000048,21.306700000000035,39.0838,0.705024
2081-09-06,28.0471,21.17470000000003,37.62390000000005,0.9115200000000001
2081-09-07,27.1884,20.872000000000014,36.97710000000001,1.4973119999999998
2081-09-08,27.623400000000004,20.48750000000001,36.954200000000014,0.81648
2081-09-09,28.246700000000033,21.663800000000037,37.16300000000001,0.420768
2081-09-10,28.2817,22.265900000000045,36.84140000000002,0.9374399999999999
2081-09-11,28.406600000000026,22.31910000000005,37.04170000000005,0.8968320000000001
2081-09-12,28.063600000000008,22.32310000000001,36.4554,2.4295679999999997
2081-09-13,27.419200000000046,22.294100000000014,34.8186,2.909952
2081-09-14,27.127499999999998,23.123500000000035,35.20820000000003,3.26592
2081-09-15,26.3682,22.184300000000007,33.9821,0.96336
2081-09-16,25.974500000000035,21.70500000000004,33.959900000000005,1.785888
2081-09-17,26.37850000000003,22.450800000000015,34.197400000000016,0.796608
2081-09-18,26.02430000000004,21.503100000000018,33.239900000000034,0.719712
2081-09-19,25.813000000000045,22.674500000000023,30.85420000000005,1.43424
2081-09-20,24.83370000000002,23.068700000000035,30.294500000000028,3.2685120000000003
2081-09-21,25.195500000000038,21.85650000000004,32.02290000000005,1.84896
2081-09-22,25.518200000000036,22.107100000000003,32.00440000000003,1.8031679999999999
2081-09-23,25.095700000000022,21.8399,31.580600000000004,3.08448
2081-09-24,25.814800000000048,21.437400000000025,33.62700000000001,1.632096
2081-09-25,27.019100000000037,22.099800000000016,35.120600000000024,1.056672
2081-09-26,25.338700000000017,22.133100000000013,32.568700000000035,3.25728
2081-09-27,26.10360000000003,22.89680000000004,32.85140000000001,3.9916799999999997
2081-09-28,26.125800000000027,23.225900000000024,33.51320000000004,3.657312
2081-09-29,25.053500000000042,23.41330000000005,27.145399999999995,9.86256
2081-09-30,24.597200000000043,22.095200000000034,29.657600000000002,3.659904
2081-10-01,24.442000000000007,19.333500000000015,31.574900000000014,1.09296
2081-10-02,25.743600000000015,20.0702,33.287800000000004,0.41472
2081-10-03,26.623800000000017,20.904700000000048,34.606700000000046,1.1413440000000001
2081-10-04,27.298500000000047,21.33390000000003,34.57370000000003,1.0005119999999998
